;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
UF;Rodovia;km inicial;km final;Extensão (km);Data;Latitude;Longitude;Observação;ICMNP
AM;BR-319;630,000;631,700;1,700;15/06/2022;-7,5190322;-63,0368472;;45,000
AM;BR-319;513,800;514,000;0,200;15/06/2022;-6,3040956;-62,7585666;;77,500
AM;BR-319;514,000;515,000;1,000;15/06/2022;-7,5190322;-63,0368472;;78,750
AM;BR-319;515,000;516,000;1,000;15/06/2022;-7,5190322;-63,0368472;;76,250
AM;BR-319;516,000;517,000;1,000;15/06/2022;-7,5190322;-63,0368472;;72,500
AM;BR-319;517,000;518,000;1,000;15/06/2022;-7,5190322;-63,0368472;;72,500
AM;BR-319;518,000;519,000;1,000;15/06/2022;-7,5190322;-63,0368472;;71,250
AM;BR-319;519,000;520,000;1,000;15/06/2022;-7,5190322;-63,0368472;;80,000
AM;BR-319;520,000;521,000;1,000;15/06/2022;-7,5190322;-63,0368472;;72,500
AM;BR-319;521,000;522,000;1,000;15/06/2022;-7,5190322;-63,0368472;;71,250
AM;BR-319;522,000;523,000;1,000;15/06/2022;-7,5190322;-63,0368472;;78,750
AM;BR-319;523,000;524,000;1,000;15/06/2022;-7,5190322;-63,0368472;;80,000
AM;BR-319;524,000;525,000;1,000;15/06/2022;-7,5190322;-63,0368472;;71,250
AM;BR-319;525,000;526,000;1,000;15/06/2022;-7,5190322;-63,0368472;;80,000
AM;BR-319;526,000;527,000;1,000;15/06/2022;-7,5190322;-63,0368472;;80,000
AM;BR-319;527,000;528,000;1,000;15/06/2022;-7,5190322;-63,0368472;;80,000
AM;BR-319;528,000;529,000;1,000;15/06/2022;-7,5190322;-63,0368472;;80,000
AM;BR-319;529,000;530,000;1,000;15/06/2022;-7,5190322;-63,0368472;;72,500
AM;BR-319;530,000;531,000;1,000;15/06/2022;-7,5190322;-63,0368472;;75,000
AM;BR-319;531,000;532,000;1,000;15/06/2022;-7,5190322;-63,0368472;;80,000
AM;BR-319;532,000;533,000;1,000;15/06/2022;-7,5190322;-63,0368472;;67,500
AM;BR-319;533,000;534,000;1,000;15/06/2022;-7,5190322;-63,0368472;;67,500
AM;BR-319;534,000;535,000;1,000;15/06/2022;-7,5190322;-63,0368472;;83,750
AM;BR-319;535,000;536,000;1,000;15/06/2022;-7,5190322;-63,0368472;;72,500
AM;BR-319;536,000;537,000;1,000;15/06/2022;-7,5190322;-63,0368472;;75,000
AM;BR-319;537,000;538,000;1,000;15/06/2022;-7,5190322;-63,0368472;;75,000
AM;BR-319;538,000;539,000;1,000;15/06/2022;-7,5190322;-63,0368472;;67,500
AM;BR-319;539,000;540,000;1,000;15/06/2022;-7,5190322;-63,0368472;;67,500
AM;BR-319;540,000;541,000;1,000;15/06/2022;-7,5190322;-63,0368472;;72,500
AM;BR-319;541,000;542,000;1,000;15/06/2022;-7,5190322;-63,0368472;;67,500
AM;BR-319;542,000;543,000;1,000;15/06/2022;-7,5190322;-63,0368472;;67,500
AM;BR-319;543,000;544,000;1,000;15/06/2022;-7,5190322;-63,0368472;;67,500
AM;BR-319;544,000;545,000;1,000;15/06/2022;-7,5190322;-63,0368472;;75,000
AM;BR-319;545,000;546,000;1,000;15/06/2022;-7,5190322;-63,0368472;;76,250
AM;BR-319;546,000;547,000;1,000;15/06/2022;-7,5190322;-63,0368472;;83,750
AM;BR-319;547,000;548,000;1,000;15/06/2022;-7,5190322;-63,0368472;;83,750
AM;BR-319;548,000;549,000;1,000;15/06/2022;-7,5190322;-63,0368472;;72,500
AM;BR-319;549,000;550,000;1,000;15/06/2022;-7,5190322;-63,0368472;;67,500
AM;BR-319;550,000;551,000;1,000;15/06/2022;-7,5190322;-63,0368472;;75,000
AM;BR-319;551,000;552,000;1,000;15/06/2022;-7,5190322;-63,0368472;;78,750
AM;BR-319;552,000;553,000;1,000;15/06/2022;-7,5190322;-63,0368472;;67,500
AM;BR-319;553,000;554,000;1,000;15/06/2022;-7,5190322;-63,0368472;;72,500
AM;BR-319;554,000;555,000;1,000;15/06/2022;-7,5190322;-63,0368472;;87,500
AM;BR-319;555,000;556,000;1,000;15/06/2022;-7,5190322;-63,0368472;;75,000
AM;BR-319;556,000;557,000;1,000;15/06/2022;-7,5190322;-63,0368472;;83,750
AM;BR-319;557,000;558,000;1,000;15/06/2022;-7,5190322;-63,0368472;;78,750
AM;BR-319;558,000;559,000;1,000;15/06/2022;-7,5190322;-63,0368472;;87,500
AM;BR-319;559,000;560,000;1,000;15/06/2022;-7,5190322;-63,0368472;;87,500
AM;BR-319;560,000;561,000;1,000;15/06/2022;-7,5190322;-63,0368472;;80,000
AM;BR-319;561,000;562,000;1,000;15/06/2022;-7,5190322;-63,0368472;;82,500
AM;BR-319;562,000;563,000;1,000;15/06/2022;-7,5190322;-63,0368472;;75,000
AM;BR-319;563,000;564,000;1,000;15/06/2022;-7,5190322;-63,0368472;;67,500
AM;BR-319;564,000;565,000;1,000;15/06/2022;-7,5190322;-63,0368472;;72,500
AM;BR-319;565,000;566,000;1,000;15/06/2022;-7,5190322;-63,0368472;;80,000
AM;BR-319;566,000;567,000;1,000;15/06/2022;-7,5190322;-63,0368472;;75,000
AM;BR-319;567,000;568,000;1,000;15/06/2022;-7,5190322;-63,0368472;;75,000
AM;BR-319;568,000;569,000;1,000;15/06/2022;-7,5190322;-63,0368472;;75,000
AM;BR-319;569,000;570,000;1,000;15/06/2022;-7,5190322;-63,0368472;;67,500
AM;BR-319;570,000;571,000;1,000;15/06/2022;-7,5190322;-63,0368472;;67,500
AM;BR-319;571,000;572,000;1,000;15/06/2022;-7,5190322;-63,0368472;;72,500
AM;BR-319;572,000;573,000;1,000;15/06/2022;-7,5190322;-63,0368472;;75,000
AM;BR-319;573,000;574,000;1,000;15/06/2022;-7,5190322;-63,0368472;;72,500
AM;BR-319;574,000;575,000;1,000;15/06/2022;-7,5190322;-63,0368472;;80,000
AM;BR-319;575,000;576,000;1,000;15/06/2022;-7,5190322;-63,0368472;;75,000
AM;BR-319;576,000;577,000;1,000;15/06/2022;-7,5190322;-63,0368472;;75,000
AM;BR-319;577,000;578,000;1,000;15/06/2022;-7,5190322;-63,0368472;;67,500
AM;BR-319;578,000;579,000;1,000;15/06/2022;-7,5190322;-63,0368472;;67,500
AM;BR-319;579,000;580,000;1,000;15/06/2022;-7,5190322;-63,0368472;;78,750
AM;BR-319;580,000;581,000;1,000;15/06/2022;-7,5190322;-63,0368472;;67,500
AM;BR-319;581,000;582,000;1,000;15/06/2022;-7,5190322;-63,0368472;;75,000
AM;BR-319;582,000;583,000;1,000;15/06/2022;-7,5190322;-63,0368472;;75,000
AM;BR-319;583,000;584,000;1,000;15/06/2022;-7,5190322;-63,0368472;;72,500
AM;BR-319;584,000;585,000;1,000;15/06/2022;-6,9471983;-63,0855105;;72,500
AM;BR-319;585,000;586,000;1,000;15/06/2022;-6,9471983;-63,0855105;;80,000
AM;BR-319;586,000;587,000;1,000;15/06/2022;-6,9732008;-63,0949231;;67,500
AM;BR-319;587,000;588,000;1,000;15/06/2022;-6,9738382;-63,0951292;;67,500
AM;BR-319;588,000;589,400;1,400;15/06/2022;-6,9823725;-63,0978779;;67,500
AM;BR-230;609,200;608,000;1,200;11/06/2022;-7,51943828;-63,0297829;;77,500
AM;BR-230;608,000;607,000;1,000;11/06/2022;-7,51943828;-63,0297829;;77,500
AM;BR-230;607,000;606,000;1,000;11/06/2022;-7,51943828;-63,0297829;;91,250
AM;BR-230;606,000;605,000;1,000;11/06/2022;-7,51943828;-63,0297829;;81,250
AM;BR-230;605,000;604,000;1,000;11/06/2022;-7,51943828;-63,0297829;;85,000
AM;BR-230;604,000;603,000;1,000;11/06/2022;-7,51943828;-63,0297829;;77,500
AM;BR-230;603,000;602,000;1,000;11/06/2022;-7,51943828;-63,0297829;;85,000
AM;BR-230;602,000;601,000;1,000;11/06/2022;-7,51943828;-63,0297829;;87,500
AM;BR-230;601,000;600,000;1,000;11/06/2022;-7,51943828;-63,0297829;;83,750
AM;BR-230;600,000;599,000;1,000;11/06/2022;-7,51943828;-63,0297829;;88,750
AM;BR-230;599,000;598,000;1,000;11/06/2022;-7,51943828;-63,0297829;;91,250
AM;BR-230;598,000;597,000;1,000;11/06/2022;-7,51943828;-63,0297829;;81,250
AM;BR-230;597,000;596,000;1,000;11/06/2022;-7,51943828;-63,0297829;;91,250
AM;BR-230;596,000;595,000;1,000;11/06/2022;-7,51943828;-63,0297829;;95,000
AM;BR-230;595,000;594,000;1,000;11/06/2022;-7,51943828;-63,0297829;;95,000
AM;BR-230;594,000;593,000;1,000;11/06/2022;-7,51943828;-63,0297829;;95,000
AM;BR-230;593,000;592,000;1,000;11/06/2022;-7,51943828;-63,0297829;;95,000
AM;BR-230;592,000;591,000;1,000;11/06/2022;-7,51943828;-63,0297829;;91,250
AM;BR-230;591,000;590,000;1,000;11/06/2022;-7,51943828;-63,0297829;;85,000
AM;BR-230;590,000;589,000;1,000;11/06/2022;-7,51943828;-63,0297829;;85,000
AM;BR-230;589,000;588,000;1,000;11/06/2022;-7,51943828;-63,0297829;;81,250
AM;BR-230;588,000;587,000;1,000;11/06/2022;-7,51943828;-63,0297829;;81,250
AM;BR-230;587,000;586,000;1,000;11/06/2022;-7,51943828;-63,0297829;;88,750
AM;BR-230;586,000;585,000;1,000;11/06/2022;-7,51943828;-63,0297829;;81,250
AM;BR-230;585,000;584,000;1,000;11/06/2022;-7,51943828;-63,0297829;;85,000
AM;BR-230;584,000;583,000;1,000;11/06/2022;-7,51943828;-63,0297829;;81,250
AM;BR-230;583,000;582,000;1,000;11/06/2022;-7,51943828;-63,0297829;;73,750
AM;BR-230;582,000;581,000;1,000;11/06/2022;-7,51943828;-63,0297829;;75,000
AM;BR-230;581,000;580,000;1,000;11/06/2022;-7,51943828;-63,0297829;;62,500
AM;BR-230;580,000;579,000;1,000;11/06/2022;-7,51943828;-63,0297829;;63,750
AM;BR-230;579,000;578,000;1,000;11/06/2022;-7,51943828;-63,0297829;;68,750
AM;BR-230;578,000;577,000;1,000;11/06/2022;-7,51943828;-63,0297829;;75,000
AM;BR-230;577,000;576,000;1,000;11/06/2022;-7,51943828;-63,0297829;;77,500
AM;BR-230;576,000;575,000;1,000;11/06/2022;-7,51943828;-63,0297829;;77,500
AM;BR-230;575,000;574,000;1,000;11/06/2022;-7,51943828;-63,0297829;;71,250
AM;BR-230;574,000;573,000;1,000;11/06/2022;-7,51943828;-63,0297829;;71,250
AM;BR-230;573,000;572,000;1,000;11/06/2022;-7,51943828;-63,0297829;;71,250
AM;BR-230;572,000;571,000;1,000;11/06/2022;-7,51943828;-63,0297829;;82,500
AM;BR-230;571,000;570,000;1,000;11/06/2022;-7,51943828;-63,0297829;;75,000
AM;BR-230;570,000;569,000;1,000;11/06/2022;-7,51943828;-63,0297829;;82,500
AM;BR-230;569,000;568,000;1,000;11/06/2022;-7,51943828;-63,0297829;;77,500
AM;BR-230;568,000;567,000;1,000;11/06/2022;-7,51943828;-63,0297829;;75,000
AM;BR-230;567,000;566,000;1,000;11/06/2022;-7,51943828;-63,0297829;;86,250
AM;BR-230;566,000;565,000;1,000;11/06/2022;-7,51943828;-63,0297829;;83,750
AM;BR-230;565,000;564,000;1,000;11/06/2022;-7,51943828;-63,0297829;;76,250
AM;BR-230;564,000;563,000;1,000;11/06/2022;-7,51943828;-63,0297829;;75,000
AM;BR-230;563,000;562,000;1,000;11/06/2022;-7,51943828;-63,0297829;;75,000
AM;BR-230;562,000;561,000;1,000;11/06/2022;-7,51943828;-63,0297829;;86,250
AM;BR-230;561,000;560,000;1,000;11/06/2022;-7,51943828;-63,0297829;;86,250
AM;BR-230;560,000;559,000;1,000;11/06/2022;-7,51943828;-63,0297829;;86,250
AM;BR-230;559,000;558,000;1,000;11/06/2022;-7,51943828;-63,0297829;;86,250
AM;BR-230;558,000;557,000;1,000;11/06/2022;-7,51943828;-63,0297829;;82,500
AM;BR-230;557,000;556,000;1,000;11/06/2022;-7,51943828;-63,0297829;;86,250
AM;BR-230;556,000;555,000;1,000;11/06/2022;-7,51943828;-63,0297829;;82,500
AM;BR-230;555,000;554,000;1,000;11/06/2022;-7,51943828;-63,0297829;;75,000
AM;BR-230;554,000;553,000;1,000;11/06/2022;-7,51943828;-63,0297829;;92,500
AM;BR-230;553,000;552,000;1,000;11/06/2022;-7,51943828;-63,0297829;;92,500
AM;BR-230;552,000;551,000;1,000;11/06/2022;-7,51943828;-63,0297829;;86,250
AM;BR-230;551,000;550,000;1,000;11/06/2022;-7,51943828;-63,0297829;;88,750
AM;BR-230;550,000;549,000;1,000;11/06/2022;-7,51943828;-63,0297829;;75,000
AM;BR-230;549,000;548,000;1,000;11/06/2022;-7,51943828;-63,0297829;;77,500
AM;BR-230;548,000;547,000;1,000;11/06/2022;-7,51943828;-63,0297829;;86,250
AM;BR-230;547,000;546,000;1,000;11/06/2022;-7,51943828;-63,0297829;;90,000
AM;BR-230;546,000;545,000;1,000;11/06/2022;-7,51943828;-63,0297829;;86,250
AM;BR-230;545,000;544,000;1,000;11/06/2022;-7,51943828;-63,0297829;;82,500
AM;BR-230;544,000;543,000;1,000;11/06/2022;-7,51943828;-63,0297829;;50,000
AM;BR-230;543,000;542,000;1,000;11/06/2022;-7,51943828;-63,0297829;;40,000
AM;BR-230;542,000;541,000;1,000;11/06/2022;-7,51943828;-63,0297829;;65,000
AM;BR-230;541,000;540,000;1,000;11/06/2022;-7,51943828;-63,0297829;;86,250
AM;BR-230;540,000;539,000;1,000;11/06/2022;-7,51943828;-63,0297829;;91,250
AM;BR-230;539,000;538,000;1,000;11/06/2022;-7,51943828;-63,0297829;;58,750
AM;BR-230;538,000;537,000;1,000;11/06/2022;-7,51943828;-63,0297829;;53,750
AM;BR-230;537,000;536,000;1,000;11/06/2022;-7,51943828;-63,0297829;;66,250
AM;BR-230;536,000;535,000;1,000;11/06/2022;-7,51943828;-63,0297829;;58,750
AM;BR-230;535,000;534,000;1,000;11/06/2022;-7,51943828;-63,0297829;;67,500
AM;BR-230;534,000;533,000;1,000;11/06/2022;-7,51943828;-63,0297829;;66,250
AM;BR-230;533,000;532,000;1,000;11/06/2022;-7,51943828;-63,0297829;;73,750
AM;BR-230;532,000;531,000;1,000;11/06/2022;-7,51943828;-63,0297829;;68,750
AM;BR-230;531,000;530,000;1,000;11/06/2022;-7,51943828;-63,0297829;;82,500
AM;BR-230;530,000;529,000;1,000;11/06/2022;-7,51943828;-63,0297829;;83,750
AM;BR-230;529,000;528,000;1,000;11/06/2022;-7,51943828;-63,0297829;;82,500
AM;BR-230;528,000;527,000;1,000;11/06/2022;-7,51943828;-63,0297829;;90,000
AM;BR-230;527,000;526,000;1,000;11/06/2022;-7,51943828;-63,0297829;;86,250
AM;BR-230;526,000;525,000;1,000;11/06/2022;-7,51943828;-63,0297829;;87,500
AM;BR-230;525,000;524,000;1,000;11/06/2022;-7,51943828;-63,0297829;;72,500
AM;BR-230;524,000;523,000;1,000;11/06/2022;-7,51943828;-63,0297829;;72,500
AM;BR-230;523,000;522,000;1,000;11/06/2022;-7,51943828;-63,0297829;;65,000
AM;BR-230;522,000;521,000;1,000;11/06/2022;-7,51943828;-63,0297829;;65,000
AM;BR-230;521,000;520,000;1,000;11/06/2022;-7,51943828;-63,0297829;;53,750
AM;BR-230;520,000;519,000;1,000;11/06/2022;-7,51943828;-63,0297829;;45,000
AM;BR-230;519,000;518,000;1,000;11/06/2022;-7,51943828;-63,0297829;;53,750
AM;BR-230;518,000;517,000;1,000;11/06/2022;-7,51943828;-63,0297829;;51,250
AM;BR-230;517,000;516,300;0,700;11/06/2022;-7,51943828;-63,0297829;;58,750
AM;BR-230;516,300;515,000;1,300;11/06/2022;-7,51943828;-63,0297829;;63,750
AM;BR-230;515,000;514,000;1,000;11/06/2022;-7,51943828;-63,0297829;;46,250
AM;BR-230;514,000;513,000;1,000;11/06/2022;-7,51943828;-63,0297829;;62,500
AM;BR-230;513,000;512,000;1,000;11/06/2022;-7,51943828;-63,0297829;;46,250
AM;BR-230;512,000;511,000;1,000;11/06/2022;-7,51943828;-63,0297829;;61,250
AM;BR-230;511,000;510,000;1,000;11/06/2022;-7,51943828;-63,0297829;;62,500
AM;BR-230;510,000;509,000;1,000;11/06/2022;-7,51943828;-63,0297829;;66,250
AM;BR-230;509,000;508,000;1,000;11/06/2022;-7,51943828;-63,0297829;;62,500
AM;BR-230;508,000;507,000;1,000;11/06/2022;-7,51943828;-63,0297829;;63,750
AM;BR-230;507,000;506,000;1,000;11/06/2022;-7,51943828;-63,0297829;;55,000
AM;BR-230;506,000;505,000;1,000;11/06/2022;-7,51943828;-63,0297829;;72,500
AM;BR-230;505,000;504,000;1,000;11/06/2022;-7,51943828;-63,0297829;;70,000
AM;BR-230;504,000;503,000;1,000;11/06/2022;-7,51943828;-63,0297829;;67,500
AM;BR-230;503,000;502,000;1,000;11/06/2022;-7,51943828;-63,0297829;;75,000
AM;BR-230;502,000;501,000;1,000;11/06/2022;-7,51943828;-63,0297829;;56,250
AM;BR-230;501,000;500,000;1,000;11/06/2022;-7,51943828;-63,0297829;;58,750
AM;BR-230;500,000;499,000;1,000;11/06/2022;-7,51943828;-63,0297829;;62,500
AM;BR-230;499,000;498,000;1,000;11/06/2022;-7,51943828;-63,0297829;;58,750
AM;BR-230;498,000;497,000;1,000;11/06/2022;-7,51943828;-63,0297829;;48,750
AM;BR-230;497,000;496,000;1,000;11/06/2022;-7,51943828;-63,0297829;;52,500
AM;BR-230;496,000;495,000;1,000;11/06/2022;-7,51943828;-63,0297829;;56,250
AM;BR-230;495,000;494,000;1,000;11/06/2022;-7,51943828;-63,0297829;;57,500
AM;BR-230;494,000;493,000;1,000;11/06/2022;-7,51943828;-63,0297829;;66,250
AM;BR-230;493,000;492,000;1,000;11/06/2022;-7,51943828;-63,0297829;;50,000
AM;BR-230;492,000;491,000;1,000;11/06/2022;-7,51943828;-63,0297829;;60,000
AM;BR-230;491,000;490,000;1,000;11/06/2022;-7,51943828;-63,0297829;;66,250
AM;BR-230;490,000;489,000;1,000;11/06/2022;-7,51943828;-63,0297829;;41,250
AM;BR-230;489,000;488,000;1,000;11/06/2022;-7,51943828;-63,0297829;;65,000
AM;BR-230;488,000;487,000;1,000;11/06/2022;-7,51943828;-63,0297829;;85,000
AM;BR-230;487,000;486,000;1,000;11/06/2022;-7,51943828;-63,0297829;;78,750
AM;BR-230;486,000;485,000;1,000;11/06/2022;-7,51943828;-63,0297829;;53,750
AM;BR-230;485,000;484,000;1,000;11/06/2022;-7,51943828;-63,0297829;;58,750
AM;BR-230;484,000;483,000;1,000;11/06/2022;-7,51943828;-63,0297829;;52,500
AM;BR-230;483,000;482,000;1,000;11/06/2022;-7,51943828;-63,0297829;;52,500
AM;BR-230;482,000;481,000;1,000;11/06/2022;-7,51943828;-63,0297829;;72,500
AM;BR-230;481,000;480,000;1,000;11/06/2022;-7,51943828;-63,0297829;;87,500
AM;BR-230;480,000;479,000;1,000;11/06/2022;-7,51943828;-63,0297829;;90,000
AM;BR-230;479,000;478,000;1,000;11/06/2022;-7,51943828;-63,0297829;;88,750
AM;BR-230;478,000;477,000;1,000;11/06/2022;-7,51943828;-63,0297829;;90,000
AM;BR-230;477,000;476,000;1,000;11/06/2022;-7,51943828;-63,0297829;;83,750
AM;BR-230;476,000;475,000;1,000;11/06/2022;-7,51943828;-63,0297829;;85,000
AM;BR-230;475,000;474,000;1,000;11/06/2022;-7,51943828;-63,0297829;;81,250
AM;BR-230;474,000;473,000;1,000;11/06/2022;-7,51943828;-63,0297829;;88,750
AM;BR-230;473,000;472,000;1,000;11/06/2022;-7,51943828;-63,0297829;;90,000
AM;BR-230;472,000;471,000;1,000;11/06/2022;-7,51943828;-63,0297829;;97,500
AM;BR-230;471,000;470,000;1,000;11/06/2022;-7,51943828;-63,0297829;;88,750
AM;BR-230;470,000;469,000;1,000;11/06/2022;-7,51943828;-63,0297829;;88,750
AM;BR-230;469,000;468,000;1,000;11/06/2022;-7,51943828;-63,0297829;;98,750
AM;BR-230;468,000;467,000;1,000;11/06/2022;-7,51943828;-63,0297829;;82,500
AM;BR-230;467,000;466,000;1,000;11/06/2022;-7,51943828;-63,0297829;;88,750
AM;BR-230;466,000;465,000;1,000;11/06/2022;-7,51943828;-63,0297829;;86,250
AM;BR-230;465,000;464,000;1,000;11/06/2022;-7,51943828;-63,0297829;;91,250
AM;BR-230;464,000;463,000;1,000;11/06/2022;-7,51943828;-63,0297829;;82,500
AM;BR-230;463,000;462,000;1,000;11/06/2022;-7,51943828;-63,0297829;;90,000
AM;BR-230;462,000;461,000;1,000;11/06/2022;-7,51943828;-63,0297829;;47,500
AM;BR-230;461,000;460,000;1,000;11/06/2022;-7,51943828;-63,0297829;;50,000
AM;BR-230;460,000;459,000;1,000;11/06/2022;-7,51943828;-63,0297829;;42,500
AM;BR-230;459,000;458,000;1,000;11/06/2022;-7,51943828;-63,0297829;;51,250
AM;BR-230;458,000;457,000;1,000;11/06/2022;-7,51943828;-63,0297829;;46,250
AM;BR-230;457,000;456,000;1,000;11/06/2022;-7,51943828;-63,0297829;;31,250
AM;BR-230;456,000;455,000;1,000;11/06/2022;-7,51943828;-63,0297829;;46,250
AM;BR-230;455,000;454,000;1,000;11/06/2022;-7,51943828;-63,0297829;;42,500
AM;BR-230;454,000;453,000;1,000;11/06/2022;-7,51943828;-63,0297829;;45,000
AM;BR-230;453,000;452,000;1,000;11/06/2022;-7,51943828;-63,0297829;;27,500
AM;BR-230;452,000;451,000;1,000;11/06/2022;-7,51943828;-63,0297829;;27,500
AM;BR-230;451,000;450,000;1,000;11/06/2022;-7,51943828;-63,0297829;;42,500
AM;BR-230;450,000;449,000;1,000;11/06/2022;-7,51943828;-63,0297829;;27,500
AM;BR-230;449,000;448,000;1,000;11/06/2022;-7,51943828;-63,0297829;;31,250
AM;BR-230;448,000;447,000;1,000;11/06/2022;-7,51943828;-63,0297829;;52,500
AM;BR-230;447,000;446,000;1,000;11/06/2022;-7,51943828;-63,0297829;;60,000
AM;BR-230;446,000;445,000;1,000;11/06/2022;-7,51943828;-63,0297829;;27,500
AM;BR-230;445,000;444,000;1,000;11/06/2022;-7,51943828;-63,0297829;;52,500
AM;BR-230;444,000;443,000;1,000;11/06/2022;-7,51943828;-63,0297829;;50,000
AM;BR-230;443,000;442,000;1,000;11/06/2022;-7,51943828;-63,0297829;;61,250
AM;BR-230;442,000;441,000;1,000;11/06/2022;-7,51943828;-63,0297829;;52,500
AM;BR-230;441,000;440,000;1,000;11/06/2022;-7,51943828;-63,0297829;;35,000
AM;BR-230;440,000;439,000;1,000;11/06/2022;-7,51943828;-63,0297829;;43,750
AM;BR-230;439,000;438,000;1,000;11/06/2022;-7,51943828;-63,0297829;;82,500
AM;BR-230;438,000;437,000;1,000;11/06/2022;-7,51943828;-63,0297829;;88,750
AM;BR-230;437,000;436,000;1,000;11/06/2022;-7,51943828;-63,0297829;;90,000
AM;BR-230;436,000;435,000;1,000;11/06/2022;-7,51943828;-63,0297829;;92,500
AM;BR-230;435,000;434,000;1,000;11/06/2022;-7,51943828;-63,0297829;;86,250
AM;BR-230;434,000;433,000;1,000;11/06/2022;-7,51943828;-63,0297829;;90,000
AM;BR-230;433,000;432,000;1,000;11/06/2022;-7,51943828;-63,0297829;;78,750
AM;BR-230;432,000;431,000;1,000;11/06/2022;-7,51943828;-63,0297829;;86,250
AM;BR-230;431,000;430,000;1,000;11/06/2022;-7,51943828;-63,0297829;;87,500
AM;BR-230;430,000;429,000;1,000;11/06/2022;-7,51943828;-63,0297829;;78,750
AM;BR-230;429,000;428,000;1,000;11/06/2022;-7,51943828;-63,0297829;;82,500
AM;BR-230;428,000;427,000;1,000;11/06/2022;-7,51943828;-63,0297829;;86,250
AM;BR-230;427,000;426,000;1,000;11/06/2022;-7,51943828;-63,0297829;;28,750
AM;BR-230;426,000;425,000;1,000;11/06/2022;-7,51943828;-63,0297829;;28,750
AM;BR-230;425,000;424,000;1,000;11/06/2022;-7,51943828;-63,0297829;;37,500
AM;BR-230;424,000;423,000;1,000;11/06/2022;-7,51943828;-63,0297829;;31,250
AM;BR-230;423,000;422,000;1,000;11/06/2022;-7,5183006;-63,0308244;;43,750
AM;BR-230;422,000;421,000;1,000;11/06/2022;-7,51943828;-63,0297829;;86,250
AM;BR-230;421,000;420,000;1,000;11/06/2022;-7,51943828;-63,0297829;;86,250
AM;BR-230;420,000;419,000;1,000;11/06/2022;-7,51943828;-63,0297829;;95,000
AM;BR-230;419,000;418,000;1,000;11/06/2022;-7,51943828;-63,0297829;;92,500
AM;BR-230;418,000;417,000;1,000;11/06/2022;-7,51943828;-63,0297829;;86,250
AM;BR-230;417,000;416,000;1,000;11/06/2022;-7,51943828;-63,0297829;;63,750
AM;BR-230;416,000;415,000;1,000;11/06/2022;-7,51943828;-63,0297829;;85,000
AM;BR-230;415,000;414,000;1,000;11/06/2022;-7,51943828;-63,0297829;;86,250
AM;BR-230;414,000;413,000;1,000;11/06/2022;-7,51943828;-63,0297829;;93,750
AM;BR-230;413,000;412,000;1,000;11/06/2022;-7,51943828;-63,0297829;;82,500
AM;BR-230;412,000;411,000;1,000;11/06/2022;-7,51943828;-63,0297829;;88,750
AM;BR-230;411,000;410,000;1,000;11/06/2022;-7,51943828;-63,0297829;;88,750
AM;BR-230;410,000;409,000;1,000;11/06/2022;-7,51943828;-63,0297829;;93,750
AM;BR-230;409,000;408,000;1,000;11/06/2022;-7,51943828;-63,0297829;;96,250
AM;BR-230;408,000;407,000;1,000;11/06/2022;-7,51943828;-63,0297829;;93,750
AM;BR-230;407,000;406,000;1,000;11/06/2022;-7,51943828;-63,0297829;;90,000
AM;BR-230;406,000;405,000;1,000;11/06/2022;-7,51943828;-63,0297829;;92,500
AM;BR-230;405,000;404,000;1,000;11/06/2022;-7,51943828;-63,0297829;;82,500
AM;BR-230;404,000;403,000;1,000;11/06/2022;-7,51943828;-63,0297829;;87,500
AM;BR-230;403,000;402,000;1,000;11/06/2022;-7,51943828;-63,0297829;;85,000
AM;BR-230;402,000;401,000;1,000;11/06/2022;-7,51943828;-63,0297829;;90,000
AM;BR-230;401,000;400,600;0,400;11/06/2022;-7,51943828;-63,0297829;;83,750
RR;BR-401;107,000;108,000;1,000;21/06/2022;3,3110914;-59,9467475;;85,000
RR;BR-401;108,000;109,000;1,000;21/06/2022;3,3110914;-59,9467475;;92,500
RR;BR-401;109,000;110,000;1,000;21/06/2022;3,3110914;-59,9467475;;92,500
RR;BR-401;110,000;111,000;1,000;21/06/2022;3,3110914;-59,9467475;;92,500
RR;BR-401;111,000;112,000;1,000;21/06/2022;3,3110914;-59,9467475;;92,500
RR;BR-401;112,000;113,000;1,000;21/06/2022;3,3110914;-59,9467475;;92,500
